Accelerometer Readings :
1.361,3.604,9.44
1.321,2.957,8.4
0.545,0.816,7.449
-0.087,0.272,7.713
-0.214,0.857,9.404
-0.262,0.507,11.087
-0.477,-1.31,12.625
-0.463,-2.424,13.59
-0.199,-3.101,13.514
0.317,-3.885,13.111
0.626,-4.203,12.297
0.913,-3.583,11.384
2.164,-1.914,11.13
1.948,-1.461,10.989
0.482,-1.346,11.823
0.715,-0.766,13.121
0.391,-0.615,12.706
-0.384,-0.541,10.771
-0.494,-0.838,9.71
-0.13,-1.434,9.423
0.36,-0.948,9.59
0.621,0.265,10.014
0.207,1.17,9.296
-0.731,1.137,8.292
-1.356,1.005,7.725
-1.493,1.314,7.09
-1.651,1.611,6.115
-1.713,1.786,5.363
-1.756,1.534,4.525
-1.845,1.257,3.62
-2.324,1.192,3.641
-3.572,1.479,5.67
-4.11,3.587,10.817
-0.997,6.966,15.628
1.723,8.461,16.744
2.473,7.735,13.973
2.214,6.451,10.132
2.228,3.807,6.563
1.867,0.425,5.445
0.791,-1.245,6.716
-0.374,-2.622,8.18
-1.921,-4.273,10.517
-2.271,-5.015,12.62
-1.67,-4.783,13.751
-1.553,-4.591,13.664
-2.182,-4.392,12.088
-2.276,-3.013,9.799
-1.402,-2.002,9.018
-0.264,-1.401,8.546
0.097,-1.341,7.504
0.633,-1.07,7.833
1.397,0.433,9.782
0.949,1.774,9.689
-0.166,2.514,8.266
-0.834,3.17,7.907
-0.832,3.956,8.982
-0.602,4.71,10.204
-0.147,5.433,11.31
0.224,4.535,12.182
0.245,2.377,11.77
-0.051,1.496,11.394
0.128,0.401,12.218
1.148,-0.486,13.286
0.863,-1.88,13.327
0.051,-4.455,12.635
0.068,-5.666,12.199
-0.233,-5.47,11.284
-0.729,-4.855,10.287
-1.038,-4.045,10.18
-1.011,-3.425,10.405
-1.16,-2.953,10.402
-1.473,-2.158,10.45
-1.45,-1.298,10.759
-2.374,-1.205,10.788
-2.831,-0.115,9.622
-1.787,1.807,7.813
-0.846,2.993,6.214
0.094,3.903,5.224
0.717,4.114,4.609
0.753,3.846,4.333
0.655,3.865,5.402
-0.48,3.249,7.351
-1.136,3.654,8.122
-1.136,4.775,8.158
-1.1,5.419,8.716
-0.836,5.788,9.466
-0.559,4.77,9.334
-0.36,2.531,8.144
-0.151,1.702,8.482
0.542,1.949,9.773
0.698,1.395,11.219
0.25,0.411,11.748
-0.525,-0.393,11.265
-1.124,-0.52,10.987
-1.071,-0.019,10.927
-0.515,0.047,10.678
-0.396,-1.094,10.091
-0.307,-2.639,10.232
0.08,-3.274,10.74
-0.317,-3.485,10.845
-1.514,-3.063,11.36
-1.976,-1.952,11.231
-1.157,-0.263,9.564
-1.009,0.708,8.932
-1.172,1.946,9.617
-0.295,3.352,9.126
-0.64,2.236,7.543
-1.296,0.526,7.603
0.626,2.339,11.542
1.608,3.987,13.65
0.058,3.836,12.235
-0.87,1.788,11.006
-0.032,-0.294,10.271
0.959,-0.568,10.414
0.774,-0.714,11.214
-0.812,-2.409,11.55
-1.275,-3.31,11.301
-1.651,-3.571,10.625
-1.866,-3.353,10.673
-1.9,-2.646,10.659
-2.053,-2.045,10.01
-2.118,-1.772,9.49
-1.615,-0.539,9.399
-0.896,-0.029,9.126
-1.248,-0.524,8.673
-1.414,0.284,8.024
-0.69,1.039,7.708
-0.199,1.273,7.38
-0.084,1.827,7.315
0.025,2.808,8.668
0.118,3.498,9.938
-0.032,3.709,9.48
-0.01,3.146,8.252
-0.116,1.989,7.72
-0.027,1.712,8.764
0.221,1.973,9.856
-0.139,1.927,10.134
-1.021,1.527,9.993
-1.665,1.213,9.988
-1.641,0.787,10.144
-0.714,1.161,9.981
-0.487,1.721,9.322
-0.789,0.909,9.425
-0.008,0.569,10.062
0.545,0.852,9.784
-0.499,0.938,9.495
-1.083,0.406,9.916
-0.729,0.066,10.187
-0.877,0.387,10.355
-0.844,0.876,11.933
-0.072,1.233,13.375
0.293,1.209,12.285
-0.25,0.399,10.11
-0.532,0.176,8.879
-0.642,0.751,8.103
-0.621,1.338,8.455
-0.216,1.606,9.77
0.269,1.482,11.039
0.77,1.822,11.686
0.094,2.332,11.413
-1.177,2.763,10.606
-1.469,2.234,9.847
-1.023,0.775,8.968
-1.366,-0.148,8.4
-1.373,0.155,8.249
-1.16,0.526,8.491
-1.325,-0.201,8.302
-1.857,-1.291,7.957
-2.542,-1.988,8.692
-2.925,-2.191,9.95
-2.762,-1.983,11.001
-1.667,-1.377,11.609
-0.24,0.411,11.257
0.216,0.306,10.225
0.327,0.128,8.549
0.109,0.057,7.121
-0.314,0.217,7.107
-0.391,0.768,8.134
-0.245,1.063,8.64
-0.597,1.345,9.159
-1.014,1.367,10.096
-0.793,1.439,11.341
-0.398,1.182,12.35
-0.127,0.394,12.606
0.006,-0.5,12.091
0.066,-0.718,11.717
0.085,0.133,10.917
-0.53,0.306,9.152
-0.724,0.425,8.125
-0.606,0.651,8.077
-0.645,0.904,8.415
-1.124,1.0,9.54
-0.805,1.393,11.873
0.276,2.25,13.19
-0.199,1.994,12.115
-1.586,1.276,9.705
-1.368,0.981,7.61
-0.92,0.217,6.556
-0.707,-0.077,7.801
-0.549,-0.326,10.18
0.37,0.373,12.932
0.913,1.252,14.613
0.449,0.478,13.935
-0.374,-1.394,11.693
-1.469,-2.043,9.255
-2.899,-1.602,8.192
-2.716,-0.776,8.704
-0.76,-0.278,9.44
0.171,-0.754,9.825
0.456,-1.042,10.249
-0.199,-1.185,10.702
-0.556,-0.426,10.568
-0.877,0.533,9.476
-1.667,0.854,8.587
-2.008,0.955,8.453
-1.991,1.086,8.642
-1.129,1.846,9.15
0.128,2.643,9.128
0.695,3.247,8.518
0.722,3.287,7.847
0.487,3.367,7.629
-0.235,3.829,7.488
-1.354,4.128,8.331
-1.248,3.321,9.387
-0.697,2.631,9.95
-0.642,2.159,9.368
-1.002,1.522,8.273
-1.263,1.161,7.73
-1.088,0.876,7.56
-0.918,0.56,8.132
-0.959,0.162,9.682
-0.93,-0.132,11.262
-0.82,-0.457,12.711
-0.398,-0.991,14.033
-0.017,-1.822,13.894
-0.642,-2.694,12.189
-1.457,-3.228,10.731
-1.689,-3.08,10.656
-1.79,-2.419,10.46
-1.893,-1.569,9.557
-2.02,-0.675,8.518
-2.07,0.037,7.591
-2.223,-0.4,7.73
-1.627,-0.275,9.859
-0.29,-0.012,13.205
0.566,-0.481,14.347
0.058,-1.02,12.304
-0.616,-0.309,10.153
-0.204,0.77,9.059
-0.051,1.046,8.424
0.137,1.165,8.01
0.245,1.283,8.489
0.19,1.668,9.725
-0.032,1.767,10.151
-0.944,0.804,10.098
-1.459,0.191,10.132
-1.26,0.207,10.031
-1.416,-0.156,9.382
-2.008,-0.587,8.989
-1.926,-0.39,8.908
-1.356,-0.5,9.317
-0.693,-0.496,10.098
-0.757,-0.328,10.019
-1.066,0.116,9.612
-0.82,0.55,9.322
-1.232,0.892,8.958
-1.612,1.12,9.219
-1.37,1.388,10.091
-0.702,2.26,10.575
-0.398,3.129,10.455
-0.283,3.549,10.014
-0.015,3.395,9.334
0.224,3.211,8.731
0.061,3.189,8.283
-0.321,2.361,8.113
-0.515,1.551,8.443
-0.599,1.35,8.714
-0.647,1.424,9.123
-0.695,1.57,9.579
-0.942,1.671,9.658
-1.502,1.192,9.468
-1.277,0.464,10.026
-0.468,-0.165,10.893
0.087,-0.659,11.36
0.274,-1.308,11.478
0.03,-1.959,11.339
-0.046,-2.184,10.731
-0.405,-2.213,9.907
-1.186,-2.419,9.26
-1.476,-1.985,9.224
-1.174,-0.766,9.682
-1.476,-0.393,9.648
-1.629,-0.11,9.526
-1.562,0.155,9.44
-1.677,0.231,9.179
-1.823,0.224,9.047
-1.751,0.538,9.128
-1.335,1.063,9.792
-0.889,1.386,10.891
-0.755,1.474,11.193
-0.678,1.407,10.369
-0.453,1.489,9.365
-0.3,1.688,8.58
-0.343,1.067,8.197
-0.147,0.742,8.872
-0.12,0.904,10.252
-0.211,1.412,11.466
-0.458,1.362,11.842
-0.604,0.926,11.236
-0.664,0.603,10.28
-0.573,0.552,9.708
-0.448,0.639,9.538
-0.336,0.457,9.636
0.008,0.088,9.65
0.262,-0.268,9.54
0.188,-0.362,9.789
-0.396,-0.484,10.237
-1.074,-0.096,10.141
-1.33,0.584,9.698
-1.282,0.816,9.504
-1.177,1.046,9.31
-1.311,1.424,9.078
-1.543,1.745,9.028
-1.174,2.08,9.174
-0.662,2.145,8.913
-0.475,1.702,8.635
-0.52,0.916,8.393
-0.678,0.581,8.352
-0.829,0.857,9.375
-1.157,1.283,10.723
-1.263,1.41,10.915
-0.894,1.331,9.883
-0.86,1.146,8.69
-1.009,1.034,8.585
-0.647,1.137,9.935
-0.108,1.108,11.638
0.499,0.931,12.079
0.94,0.423,11.451
0.525,-0.168,10.702
-0.482,-0.596,9.428
-1.085,-0.912,8.23
-1.476,-1.138,7.78
-1.768,-1.161,8.065
-1.215,-0.196,9.562
-0.88,0.32,11.186
-0.908,-0.201,11.526
-0.731,-0.991,10.17
-0.86,-0.814,9.14
-0.465,-0.067,9.485
-0.151,0.536,10.4
0.207,0.109,11.145
0.293,-0.314,11.032
-0.118,-0.019,10.053
0.154,0.703,9.796
0.188,0.892,9.298
-0.736,0.804,8.793
-1.414,0.809,9.622
-1.447,1.182,11.212
-1.418,1.886,11.662
-1.531,2.258,11.406
-0.846,2.306,10.843
-0.609,1.302,9.658
-0.446,0.948,9.66
-0.221,0.49,10.168
0.307,0.167,10.043
0.125,-0.168,9.193
-0.863,-0.254,8.398
-1.349,0.181,8.431
-1.742,0.253,8.92
-2.135,0.739,9.176
-1.423,1.35,9.655
-0.611,1.57,10.211
-0.417,1.721,9.294
-0.35,1.819,8.822
0.315,1.87,9.068
0.422,1.755,8.848
0.494,0.854,9.672
1.261,0.39,11.48
1.146,0.459,11.629
-0.789,0.181,10.86
-1.818,-0.438,9.679
-1.885,-0.517,8.216
-2.108,-0.886,7.162
-1.351,-0.824,8.098
0.255,0.093,10.845
0.897,0.775,12.723
0.169,0.296,12.227
-0.595,-0.254,10.455
-0.616,-0.084,9.377
-0.24,0.835,10.163
-0.118,1.285,11.363
-0.398,0.983,10.544
-0.817,0.919,9.03
-0.075,0.629,9.193
-0.151,0.964,9.171
-1.054,1.23,8.939
-1.988,1.228,9.48
-2.726,1.154,9.631
-2.106,1.297,9.296
-0.822,1.058,10.601
0.659,1.18,12.359
1.536,1.597,12.611
1.306,1.371,11.509
-0.211,0.763,9.183
-0.482,0.112,6.853
-0.537,-0.168,6.422
-0.971,0.562,8.429
-1.172,1.307,10.582
-1.052,2.042,11.535
-1.246,2.112,10.668
-1.318,1.817,9.009
-1.409,1.592,7.864
-1.811,1.719,7.804
-1.507,2.222,9.214
-0.851,2.052,10.481
-0.034,1.252,11.039
0.949,0.43,10.91
0.614,0.298,9.962
-0.858,0.943,9.052
-1.196,1.415,8.913
-1.15,0.936,8.664
-1.222,0.378,8.225
-1.188,0.155,8.762
-1.03,0.009,9.832
-1.459,-0.52,10.098
-2.051,-0.836,10.457
-1.112,-0.932,11.396
-0.175,-0.96,12.151
0.365,-0.493,11.77
0.386,-0.512,11.298
-0.051,-0.251,10.137
-0.52,0.411,8.673
-1.093,0.454,7.849
-1.49,0.236,7.423
-1.835,0.148,7.837
-1.878,0.72,8.503
-1.569,2.071,10.319
-1.303,2.351,12.565
-1.737,1.985,11.162
-2.261,1.891,8.939
-1.521,1.968,9.064
0.006,2.667,10.764
1.395,3.75,11.392
2.008,2.717,10.994
1.826,0.983,9.983
0.528,0.478,8.934
-0.276,0.591,8.982
-0.276,0.629,9.382
-0.568,0.473,9.567
-1.9,0.0,10.026
-2.142,0.241,10.759
-1.196,1.017,10.678
-0.856,1.223,10.24
-1.129,0.591,9.162
-1.663,0.1,7.231
-1.72,0.002,6.695
-1.141,0.675,7.629
-0.659,1.091,8.97
-0.709,0.584,10.098
-1.279,0.327,10.311
-1.002,0.605,10.544
-0.992,0.88,10.838
-1.418,0.873,10.843
-1.471,0.253,10.026
-1.165,-0.084,9.171
-0.494,0.246,9.928
0.075,0.356,10.975
0.609,-0.129,11.313
0.36,-0.714,10.625
-0.578,0.002,9.746
-0.678,0.672,9.622
-0.274,0.914,10.283
0.343,0.952,11.047
1.184,0.892,10.604
1.462,1.065,10.019
0.882,1.048,10.158
0.149,0.804,10.163
-0.709,1.515,10.754
-0.865,2.198,11.813
-0.681,2.61,11.672
-1.26,2.368,9.904
-1.864,1.532,7.859
-1.15,0.821,7.416
-0.192,0.686,7.593
-0.429,0.385,7.964
-1.054,0.128,8.683
-1.193,0.248,9.784
-1.291,0.878,10.06
-1.816,1.364,9.686
-1.881,1.161,9.016
-2.484,0.928,8.276
-2.64,1.185,8.453
-1.828,1.211,9.864
-0.42,0.746,11.135
0.468,0.013,11.035
0.312,-0.385,10.584
0.02,-0.481,10.903
-0.422,-0.326,11.154
-1.136,0.131,11.454
-1.581,0.995,11.593
-2.393,1.58,10.781
-2.757,1.573,9.897
-2.17,1.187,8.848
-1.677,0.658,7.684
-0.987,0.428,7.248
-1.165,-0.005,6.561
-1.394,-0.206,6.348
-1.507,-0.242,7.452
-1.462,-0.405,9.052
-1.464,-0.534,11.059
-1.699,-0.809,12.268
-1.296,-1.123,12.761
-0.372,-1.432,12.376
0.077,-1.08,10.704
-0.101,-0.048,8.843
-0.07,0.239,8.637
0.53,0.624,10.103
0.43,1.041,11.722
-0.628,1.18,11.883
-1.306,1.695,11.092
-1.921,1.92,10.774
-2.415,2.198,11.257
-2.137,2.116,11.993
-1.093,2.49,11.859
-0.343,2.538,10.357
-0.714,2.43,8.405
-0.987,1.805,7.507
-0.863,1.11,7.346
-1.126,1.35,7.449
-1.632,1.448,8.185
-1.742,1.362,9.265
-1.042,1.668,10.005
-0.729,1.692,10.168
-1.198,1.34,9.978
-1.974,0.89,8.977
-2.015,0.804,8.125
-1.768,0.696,8.838
-1.114,0.121,10.252
-0.218,-0.833,10.762
0.305,-1.954,10.292
0.118,-2.639,9.504
-0.621,-2.795,9.282
-1.502,-2.864,9.727
-1.929,-1.748,10.647
-1.749,-0.69,10.604
-1.624,-0.065,9.753
-1.974,-0.326,9.114
-1.72,-0.017,9.009
-1.256,0.224,9.476
-0.772,0.16,9.516
-0.635,0.157,8.168
-1.857,-0.239,6.671
-2.35,-0.833,7.595
-1.502,-0.527,11.104
-0.492,0.473,13.856
-0.753,0.38,14.074
-1.215,-0.247,11.859
-0.616,-0.168,10.357
-1.275,0.761,9.773
-1.883,1.731,9.574
-1.205,1.692,10.146
-0.092,1.743,10.75
-0.343,1.97,10.872
-0.839,1.927,11.425
-0.712,1.736,11.317
-1.198,1.707,9.72
-1.816,0.679,8.374
-1.761,0.176,7.801
-1.588,0.914,7.71
-1.471,1.764,8.635
-0.889,2.044,9.483
-1.028,1.412,8.683
-1.744,1.11,8.103
-1.861,1.455,8.798
-1.193,2.492,10.096
-0.899,2.449,10.807
-0.796,1.125,10.34
-0.784,-0.062,8.503
-0.657,0.234,7.974
-0.13,1.015,9.878
0.327,0.763,11.521
0.26,-0.556,11.705
-0.367,-1.794,10.613
-1.308,-2.093,9.468
-2.02,-2.0,9.265
-2.024,-1.784,9.327
-1.921,-1.856,9.401
-1.624,-1.799,9.483
-1.038,-1.449,9.806
-0.705,-1.588,10.953
-0.31,-1.839,11.243
-0.757,-1.674,9.289
-2.063,-1.241,7.459
-2.566,-0.86,8.85
-0.983,0.31,12.362
-0.187,0.842,13.801
-0.573,1.333,11.372
-1.55,1.683,8.489
-1.505,1.575,7.581
-1.325,2.143,7.619
-1.428,2.993,8.074
-1.584,2.756,9.365
-1.052,1.688,10.879
-0.956,1.724,11.305
-1.311,1.424,10.668
-1.816,0.639,9.571
-1.605,0.334,8.963
-1.452,0.385,8.882
-1.064,0.785,9.801
-0.159,0.639,10.733
0.051,-0.062,10.022
-0.858,-0.244,8.697
-1.332,0.09,8.934
-0.611,0.037,10.74
-0.42,-0.163,11.588
-1.325,-1.018,10.812
-1.38,-1.315,9.945
-1.141,-0.759,9.047
-1.323,-0.424,8.865
-1.102,-0.759,10.199
-0.578,-0.896,10.934
-0.611,-0.484,10.647
-1.095,-0.053,10.242
-1.45,0.071,9.085
-1.399,-0.086,8.256
-1.811,-0.443,7.926
-1.579,-0.146,9.341
-0.923,0.421,11.387
-0.753,0.552,11.557
-1.634,0.088,9.449
-1.773,0.217,8.012
-1.37,0.5,8.237
-1.088,1.031,9.071
-0.944,1.192,10.232
-0.417,0.833,11.277
-0.369,0.816,10.565
-1.011,0.94,9.265
-1.411,0.481,9.032
-1.337,0.248,9.088
-1.205,0.128,9.468
-0.851,0.217,10.275
-0.769,0.227,10.56
-0.915,0.152,10.259
-1.035,0.011,10.182
-1.042,-0.282,9.842
-1.26,-0.623,9.792
-1.227,-1.015,10.048
-0.963,-1.116,9.746
-1.699,-0.745,9.167
-1.727,-0.22,9.899
-0.906,-0.22,11.372
-0.865,-0.369,10.977
-1.337,-0.429,9.885
-1.27,-0.572,9.392
-0.992,-0.124,9.04
-1.236,0.059,9.416
-1.184,-0.117,10.055
-0.798,0.109,10.196
-1.066,0.143,9.758
-0.983,0.423,10.014
-0.815,0.471,9.749
-1.136,0.267,9.104
-1.452,0.272,8.75
-1.466,0.495,9.028
-0.86,0.952,9.911
-0.702,0.876,10.208
-0.731,0.787,9.911
-0.925,0.849,9.624
-1.186,1.204,9.358
-1.303,1.024,9.351
-1.074,0.255,9.207
-1.174,0.081,8.944
-1.179,0.248,9.806
-1.126,0.133,10.788
-1.102,-0.077,10.759
-1.296,-0.347,10.4
-1.109,-0.414,10.491
-0.858,-0.534,9.689
-1.723,-0.783,8.577
-1.653,-0.632,8.819
-0.932,-0.503,9.885
-0.899,-0.682,10.968
-0.978,-0.711,11.564
-0.836,-0.589,10.81
-1.143,-0.223,9.349
-1.581,-0.134,8.8
-0.891,0.03,9.447
-0.477,0.301,9.291
-1.208,0.112,8.589
-1.359,-0.077,8.953
-0.791,0.37,9.804
-1.016,0.634,10.117
-1.39,0.617,10.163
-1.179,0.552,10.352
-0.717,0.854,10.366
-0.774,0.615,9.619
-1.03,-0.347,8.884
-0.53,-0.517,9.03
-0.415,-0.225,9.581
-0.966,-0.151,10.383
-0.927,-0.1,11.38
-0.336,0.066,11.418
-0.707,-0.156,10.005
-1.347,-0.476,8.53
-0.858,-0.457,8.527
-0.666,-0.584,9.155
-0.573,-0.546,10.295
-0.525,-0.431,10.944
-0.475,-0.589,10.951
-0.614,-0.759,10.247
-1.351,-0.836,9.231
-1.085,-0.364,9.004
-0.697,-0.263,9.385
-0.69,-0.208,9.921
-0.583,0.059,10.589
-0.53,0.203,11.447
-0.417,0.203,11.217
-0.798,-0.22,9.859
-1.351,-0.486,8.546
-0.987,-0.213,8.767
-0.453,-0.156,9.825
-0.566,-0.249,9.761
-0.961,-0.218,9.334
-1.047,0.148,9.622
-0.604,0.356,10.426
-0.851,0.181,9.943
-1.141,-0.136,9.052
-0.733,-0.242,8.87
-0.355,-0.263,9.135
-0.566,-0.249,9.195
-0.76,-0.148,9.327
-0.865,0.1,9.61
-0.793,0.449,10.616
-1.088,0.703,10.987
-0.978,0.581,10.879
-0.647,0.121,10.376
-0.772,-0.247,9.514
-0.666,-0.517,9.48
-0.357,-0.848,10.091
-0.367,-1.152,10.764
-0.511,-1.379,10.996
-0.846,-1.597,10.651
-1.114,-1.717,10.014
-0.935,-1.327,9.325
-0.899,-0.596,8.927
-0.915,-0.285,9.413
-0.537,0.035,10.738
-0.396,0.061,11.463
-0.269,0.363,11.068
-0.561,0.607,9.567
-0.868,0.485,8.134
-0.738,0.071,7.622
-0.429,0.042,7.943
-0.527,0.174,9.15
-0.489,0.167,11.13
-0.132,0.37,12.084
-0.872,0.339,11.154
-1.332,0.109,9.751
-0.908,-0.122,8.58
-0.695,-0.306,8.122
-0.662,-0.476,8.563
-0.326,-0.532,9.131
-0.326,-0.651,9.902
-0.137,-0.112,11.19
-0.171,0.203,11.329
-0.805,0.083,10.194
-1.04,0.219,9.26
-0.903,0.349,9.246
-0.611,0.191,9.408
-0.336,-0.429,9.995
0.18,-0.584,10.889
0.185,-0.67,11.03
-0.87,-1.054,10.036
-1.493,-1.111,9.66
-0.76,-0.807,10.28
-0.06,-0.46,10.802
-0.29,-0.532,9.981
-0.609,-0.611,8.58
-0.978,-0.429,8.218
-0.786,-0.041,9.222
-0.154,0.287,10.541
0.118,0.586,10.922
0.152,0.631,9.938
-0.029,0.528,8.309
0.001,0.512,7.66
0.295,0.435,8.364
0.849,0.234,9.83
1.024,0.339,11.957
1.512,0.591,13.731
1.898,0.579,12.857
1.364,-0.021,10.824
1.095,-0.544,9.569
0.772,-0.85,9.562
0.602,-0.876,9.715
0.322,-1.291,10.069
0.327,-1.363,9.816
-0.405,-1.533,9.289
-1.495,-1.102,9.835
-0.824,0.097,11.097
-0.326,0.37,11.334
-0.741,0.069,9.502
-0.724,0.128,7.025
-0.506,0.605,5.84
-0.884,0.955,5.893
-0.812,1.228,7.162
0.094,1.41,8.999
0.655,1.676,9.978
0.396,1.618,10.386
-0.374,1.084,9.914
-0.424,0.854,9.317
-0.439,0.689,9.025
-0.269,0.555,8.551
-0.372,-0.05,8.422
0.128,-0.009,9.78
0.942,0.081,11.686
1.071,-0.46,12.738
0.894,-1.078,13.09
0.813,-1.308,13.058
0.727,-1.954,11.729
0.207,-2.85,9.691
-0.144,-2.874,8.879
0.276,-2.63,9.492
0.669,-2.785,11.119
0.477,-2.773,13.221
1.112,-2.091,14.467
1.804,-1.628,13.205
0.224,-1.42,10.529
-0.456,-0.833,8.585
-0.166,-0.738,8.649
0.312,-0.333,9.957
0.868,0.054,10.474
0.925,-0.012,9.478
0.027,-0.237,8.867
-0.48,-0.029,9.09
-0.659,0.459,9.696
-0.822,0.706,10.309
-0.504,0.95,10.431
-0.101,1.125,10.259
0.501,1.362,9.638
0.346,0.943,8.254
0.025,0.454,6.939
-0.065,0.138,6.659
0.049,0.054,7.318
0.219,0.481,8.189
0.214,0.854,8.846
-0.089,1.235,8.903
-0.427,1.86,8.963
0.214,2.624,9.068
0.657,2.514,9.107
0.403,2.088,8.585
-0.034,1.424,7.78
0.111,0.804,7.531
-0.001,0.416,8.513
-0.221,0.073,9.562
0.056,0.251,10.656
-0.001,0.648,12.055
-0.19,0.876,12.944
-0.104,0.809,12.587
-0.113,0.1,11.504
-0.379,-0.936,10.314
-0.166,-1.698,10.177
0.547,-2.531,11.703
0.645,-3.492,13.329
0.197,-4.131,13.375
-0.393,-4.033,12.285
-0.64,-3.528,11.384
-0.252,-2.551,10.546
-0.372,-1.573,9.634
-0.69,-1.523,9.159
-0.391,-1.015,9.083
-0.104,-0.831,8.726
0.188,-1.181,8.005
0.209,-1.849,7.186
-0.185,-2.342,7.198
-0.48,-1.813,8.623
-0.527,-0.872,9.614
-0.465,-0.235,10.299
-0.748,1.063,11.142
-0.765,2.926,11.281
-0.123,4.624,10.91
0.355,5.625,10.158
0.844,5.809,8.623
1.146,5.75,7.399
1.229,5.74,7.354
1.407,5.596,7.768
1.898,6.082,8.604
2.64,7.091,10.151
2.056,5.484,11.569
1.28,2.282,13.058
1.074,1.036,13.329
-0.877,1.031,11.427
-2.776,0.744,8.635
-3.234,-0.098,7.212
-3.564,-2.033,8.472
-3.095,-3.679,11.586
-1.265,-4.079,12.065
-0.496,-4.759,11.075
-1.028,-5.293,10.934
-1.38,-4.924,9.598
-1.445,-4.352,7.856
-1.636,-4.253,7.751
-1.881,-4.15,7.514
-2.305,-4.373,7.057
-2.235,-4.895,8.927
-1.974,-5.314,9.746
-1.802,-5.034,8.355
-1.864,-3.585,7.828
-1.687,-1.372,7.595
-1.986,0.167,7.83
-2.554,2.811,8.568
-1.809,4.981,8.45
-0.824,5.335,8.347
-0.571,5.721,9.042
-0.494,6.88,10.857
0.336,8.03,12.115
1.586,7.67,10.922
2.542,6.849,9.761
3.859,5.853,9.976
3.028,1.163,11.313
0.166,0.121,14.11
-2.352,0.413,12.556
-1.071,-0.438,9.713
-1.452,0.116,11.198
-4.745,-1.925,12.395
-3.413,-2.507,11.085
-2.369,-3.001,8.666
-1.62,-2.747,7.397
-0.424,-3.662,7.957
0.039,-4.414,10.163
-0.216,-4.117,9.44
-1.727,-4.725,7.73
-2.317,-3.772,9.581
-1.687,-2.287,10.932
-2.089,-2.249,9.751
-2.534,-1.588,10.41
-1.732,-0.153,12.414
-1.275,1.252,12.659
-1.32,2.349,11.296
-1.021,2.658,9.969
-1.009,3.314,9.329
-1.342,4.061,8.024
-1.174,4.339,6.463
-1.541,4.423,6.793
-2.506,4.387,8.12
-2.872,4.444,9.557
-2.266,5.041,10.604
-1.672,5.714,11.025
-0.611,5.829,10.721
0.643,5.661,10.058
1.189,5.038,9.088
0.288,4.03,8.367
-0.733,1.458,8.082
-0.13,0.478,8.089
-0.25,0.562,7.964
-1.641,-0.67,7.983
-2.063,-2.239,8.513
-1.493,-2.891,9.995
-2.115,-3.051,9.571
-3.076,-4.071,9.009
-2.494,-4.756,9.296
-1.797,-5.034,9.169
-1.469,-5.171,8.611
-0.896,-4.936,8.841
-0.561,-4.67,10.024
-0.858,-4.366,10.496
-0.865,-3.25,10.424
-1.15,-2.436,9.598
-2.415,-2.388,9.368
-2.348,-1.317,9.444
-2.082,1.767,9.466
-2.412,4.353,9.763
-1.873,4.435,11.26
-0.42,4.25,13.2
0.008,4.243,12.194
0.111,4.499,10.139
-0.568,4.353,9.866
-1.03,4.372,10.469
-1.299,4.514,10.848
-1.651,3.817,10.417
-2.393,2.677,9.574
-3.243,2.102,9.095
-3.322,1.017,9.617
-3.409,0.023,9.315
-4.029,-0.206,7.66
-4.292,0.184,7.045
-3.428,0.605,8.151
-2.443,0.09,10.393
-1.186,-0.726,10.321
-0.618,-2.086,9.2
-1.313,-3.741,7.605
-1.555,-3.439,7.818
-0.971,-2.632,9.995
-0.709,-2.527,11.758
-0.877,-2.941,12.098
-0.532,-3.183,11.974
0.212,-2.603,11.643
-0.051,-1.729,11.224
-0.971,-1.336,10.98
-1.584,-1.209,10.465
-1.876,-1.53,9.262
-2.259,-2.373,8.256
-2.472,-2.584,8.072
-2.827,-2.452,8.268
-3.33,-1.803,8.304
-3.385,0.193,8.089
-3.337,1.589,8.244
-2.877,2.765,9.358
-2.034,3.505,11.001
-0.777,3.575,12.297
0.504,2.959,11.751
0.688,2.452,9.447
-0.441,2.066,6.779
-1.445,0.66,5.32
-1.639,-0.189,6.065
-0.908,0.145,8.69
-0.216,0.672,10.273
-0.525,0.203,10.347
-1.96,-0.532,9.842
-3.346,-0.627,9.167
-3.43,-0.584,8.862
-2.245,-0.908,9.533
-2.02,-1.619,10.659
-2.108,-2.745,11.36
-1.09,-3.216,12.012
0.197,-2.706,12.201
0.525,-1.552,10.46
-0.848,-1.073,8.599
-2.058,-1.202,8.913
-1.45,-0.805,10.62
-1.03,-0.158,11.95
-1.291,0.37,12.105
-1.687,0.04,10.917
-2.034,-0.323,9.464
-2.202,0.16,9.133
-1.5,1.118,9.612
-0.427,1.503,10.268
-0.139,1.41,10.28
-0.412,1.364,10.285
-0.506,1.635,10.184
-0.484,2.435,9.452
-0.659,2.849,8.714
-1.107,1.819,8.194
-1.387,0.481,8.173
-1.56,0.298,8.479
-1.667,0.43,8.927
-1.715,0.524,9.54
-1.866,0.186,10.225
-2.154,-0.579,11.011
-2.118,-1.298,10.989
-1.962,-2.311,10.084
-1.675,-3.042,9.095
-1.399,-3.315,8.518
-1.421,-3.839,8.771
-1.648,-4.946,10.098
-1.658,-5.736,11.497
-1.526,-5.14,11.803
-2.264,-2.948,10.57
-2.582,-1.399,8.637
-2.206,-0.465,7.892
